frame_idx,timestamp,density_lane_0,avg_speed_lane_0,density
9349,283.29231410185815,4,0.29701123472678115,4
9350,283.32261598592083,4,0.5940224694535623,4
9351,283.35291786998346,4,0.0,4
9352,283.38321975404614,4,0.29701123472678115,4
9353,283.4135216381088,4,0.0,4
9354,283.44382352217144,4,0.0,4
9355,283.4741254062341,4,0.29701123472678115,4
9356,283.5044272902968,4,0.29701123472678115,4
9357,283.5347291743595,4,0.0,4
9358,283.5650310584221,4,0.0,4
9359,283.5953329424848,4,0.0,4
9360,283.62563482654747,4,0.5940224694535623,4
9361,283.65593671061015,4,0.0,4
9362,283.6862385946728,4,0.0,4
9363,283.71654047873545,4,0.0,4
9364,283.74684236279813,4,0.29701123472678115,4
9365,283.7771442468608,4,0.5940224694535623,4
9366,283.80744613092344,4,0.42003731632779284,4
9367,283.8377480149861,4,0.29701123472678115,4
9368,283.8680498990488,4,0.0,4
9369,283.8983517831114,4,0.0,4
9370,283.9286536671741,3,0.7920299592714164,3
9371,283.9589555512368,3,0.7920299592714164,3
9372,283.98925743529946,3,0.0,3
9373,284.0195593193621,3,0.3960149796357082,3
9374,284.04986120342477,3,0.0,3
9375,284.08016308748745,2,0.8400746326555857,2
9376,284.11046497155013,2,0.0,2
9377,284.14076685561275,2,0.5940224694535623,2
9378,284.17106873967543,2,0.0,2
9379,284.2013706237381,2,0.0,2
9380,284.2316725078008,2,1.434097102109148,2
9381,284.2619743918634,2,0.5940224694535623,2
9382,284.2922762759261,2,0.0,2
9383,284.3225781599888,2,0.0,2
9384,284.3528800440514,2,0.0,2
9385,284.3831819281141,2,0.5940224694535623,2
9386,284.41348381217676,2,0.0,2
9387,284.44378569623944,2,1.1880449389071246,2
9388,284.47408758030207,2,0.0,2
9389,284.50438946436475,2,0.0,2
9390,284.53469134842743,2,0.5940224694535623,2
9391,284.5649932324901,2,0.0,2
9392,284.59529511655273,2,0.5940224694535623,2
9393,284.6255970006154,2,0.0,2
9394,284.6558988846781,2,0.0,2
9395,284.6862007687408,2,1.434097102109148,2
9396,284.7165026528034,2,0.0,2
9397,284.7468045368661,3,0.0,3
9398,284.77710642092876,3,0.0,3
9399,284.8074083049914,3,0.0,3
9400,284.83771018905406,3,1.5840599185428328,3
9401,284.86801207311674,3,0.5600497551037238,3
9402,284.8983139571794,3,0.3960149796357082,3
9403,284.92861584124205,3,0.3960149796357082,3
9404,284.95891772530473,3,0.0,3
9405,284.9892196093674,3,1.1880449389071246,3
9406,285.0195214934301,3,0.0,3
9407,285.0498233774927,3,0.3960149796357082,3
9408,285.0801252615554,3,0.3960149796357082,3
9409,285.1104271456181,3,0.0,3
9410,285.14072902968076,3,0.7920299592714164,3
9411,285.1710309137434,3,0.0,3
9412,285.20133279780606,3,0.7920299592714164,3
9413,285.23163468186874,3,0.0,3
9414,285.26193656593136,3,0.0,3
9415,285.29223844999404,3,0.3960149796357082,3
9416,285.3225403340567,3,0.0,3
9417,285.3528422181194,3,0.3960149796357082,3
9418,285.38314410218203,3,0.0,3
9419,285.4134459862447,3,0.0,3
9420,285.4437478703074,3,1.5161144898431556,3
9421,285.47404975437007,3,0.3960149796357082,3
9422,285.5043516384327,4,0.0,4
9423,285.5346535224954,4,0.0,4
9424,285.56495540655806,4,0.0,4
9425,285.59525729062074,4,0.8910337041803434,4
9426,285.62555917468336,4,0.0,4
9427,285.65586105874604,4,0.29701123472678115,4
9428,285.6861629428087,4,0.0,4
9429,285.71646482687134,4,0.29701123472678115,4
9430,285.746766710934,4,0.9611485456570101,4
9431,285.7770685949967,4,0.0,4
9432,285.8073704790594,4,0.0,4
9433,285.837672363122,4,0.5940224694535623,4
9434,285.8679742471847,4,0.0,4
9435,285.89827613124737,4,0.8910337041803434,4
9436,285.92857801531005,4,0.0,4
9437,285.9588798993727,4,0.0,4
9438,285.98918178343536,4,0.5940224694535623,4
9439,286.01948366749804,4,0.29701123472678115,4
9440,286.04978555156066,4,0.29701123472678115,4
9441,286.08008743562334,4,0.0,4
9442,286.110389319686,4,0.8910337041803434,4
9443,286.1406912037487,4,0.0,4
9444,286.1709930878113,4,0.0,4
9445,286.201294971874,4,0.29701123472678115,4
9446,286.2315968559367,4,0.0,4
9447,286.26189873999937,4,0.29701123472678115,4
9448,286.292200624062,4,0.5940224694535623,4
9449,286.32250250812467,4,0.0,4
9450,286.35280439218735,4,1.1880449389071246,4
9451,286.38310627625003,4,0.5940224694535623,4
9452,286.41340816031266,4,0.5940224694535623,4
9453,286.44371004437534,4,0.0,4
9454,286.474011928438,4,0.0,4
9455,286.50431381250064,3,0.7920299592714164,3
9456,286.5346156965633,3,0.3960149796357082,3
9457,286.564917580626,3,0.0,3
9458,286.5952194646887,3,0.5600497551037238,3
9459,286.6255213487513,3,0.0,3
9460,286.655823232814,3,0.956064734739432,3
9461,286.68612511687667,3,0.0,3
9462,286.71642700093935,3,0.3960149796357082,3
9463,286.74672888500197,3,0.3960149796357082,3
9464,286.77703076906465,3,0.0,3
9465,286.80733265312733,2,1.434097102109148,2
9466,286.83763453719,2,0.5940224694535623,2
9467,286.86793642125264,2,1.1880449389071246,2
9468,286.8982383053153,2,0.5940224694535623,2
9469,286.928540189378,2,0.0,2
9470,286.9588420734406,2,1.434097102109148,2
9471,286.9891439575033,2,0.0,2
9472,287.019445841566,2,0.0,2
9473,287.04974772562866,2,0.5940224694535623,2
9474,287.0800496096913,2,0.5940224694535623,2
9475,287.11035149375397,2,1.1880449389071246,2
9476,287.14065337781665,2,0.0,2
9477,287.1709552618793,2,0.5940224694535623,2
9478,287.20125714594195,2,0.5940224694535623,2
9479,287.23155903000463,2,0.0,2
9480,287.2618609140673,2,1.9222970913140203,2
9481,287.29216279813,2,0.5940224694535623,2
9482,287.3224646821926,2,0.5940224694535623,2
9483,287.3527665662553,2,0.5940224694535623,2
9484,287.383068450318,2,0.0,2
9485,287.4133703343806,2,1.1880449389071246,2
9486,287.4436722184433,2,1.1880449389071246,2
9487,287.47397410250596,2,0.0,2
9488,287.50427598656864,2,0.5940224694535623,2
9489,287.53457787063127,2,0.0,2
9490,287.56487975469395,2,1.6801492653111714,2
9491,287.5951816387566,2,0.5940224694535623,2
9492,287.6254835228193,2,0.5940224694535623,2
9493,287.65578540688193,2,0.0,2
9494,287.6860872909446,2,0.0,2
9495,287.7163891750073,2,1.1880449389071246,2
9496,287.74669105907,2,0.5940224694535623,2
9497,287.7769929431326,2,0.0,2
9498,287.8072948271953,2,0.0,2
9499,287.83759671125796,2,0.5940224694535623,2
9500,287.8678985953206,2,0.0,2
9501,287.89820047938326,2,0.0,2
9502,287.92850236344594,2,0.0,2
9503,287.9588042475086,2,0.0,2
9504,287.98910613157125,2,0.0,2
9505,288.0194080156339,2,0.0,2
9506,288.0497098996966,2,0.5940224694535623,2
9507,288.0800117837593,2,0.5940224694535623,2
9508,288.1103136678219,2,0.5940224694535623,2
9509,288.1406155518846,2,0.0,2
9510,288.1709174359473,2,1.9222970913140203,2
9511,288.20121932000995,2,0.5940224694535623,2
9512,288.2315212040726,3,0.5940224694535623,3
9513,288.26182308813526,3,0.3960149796357082,3
9514,288.29212497219794,3,0.3960149796357082,3
9515,288.32242685626056,3,0.8855164145736386,3
9516,288.35272874032324,3,0.0,3
9517,288.3830306243859,3,0.7920299592714164,3
9518,288.4133325084486,3,0.3960149796357082,3
9519,288.4436343925112,3,0.3960149796357082,3
9520,288.4739362765739,4,1.281531394209347,4
9521,288.5042381606366,4,0.939231992395527,4
9522,288.53454004469927,4,0.29701123472678115,4
9523,288.5648419287619,4,0.29701123472678115,4
9524,288.5951438128246,4,0.0,4
9525,288.62544569688725,4,2.079078643087468,4
9526,288.6557475809499,4,0.717048551054574,4
9527,288.68604946501256,4,0.717048551054574,4
9528,288.71635134907524,4,0.29701123472678115,4
9529,288.7466532331379,4,0.0,4
9530,288.77695511720054,4,0.8910337041803434,4
9531,288.8072570012632,4,0.8910337041803434,4
9532,288.8375588853259,4,0.5940224694535623,4
9533,288.8678607693886,4,0.29701123472678115,4
9534,288.8981626534512,4,0.29701123472678115,4
9535,288.9284645375139,4,3.6527409088915017,4
9536,288.95876642157657,4,1.5332544618490893,4
9537,288.98906830563925,5,0.42003731632779284,5
9538,289.0193701897019,5,0.0,5
9539,289.04967207376455,5,0.0,5
9540,289.07997395782724,5,1.5240747919693587,5
9541,289.11027584188986,5,0.8112478286250842,5
9542,289.14057772595254,5,0.23760898778142492,5
9543,289.1708796100152,5,0.7128269633442748,5
9544,289.2011814940779,5,0.47521797556284984,5
9545,289.2314833781405,5,1.4817457998698829,5
9546,289.2617852622032,5,0.47521797556284984,5
9547,289.2920871462659,5,0.33602985306223426,5
9548,289.32238903032857,5,0.7128269633442748,5
9549,289.3526909143912,5,0.47521797556284984,5
9550,289.38299279845387,5,1.2864658041879338,5
9551,289.41329468251655,5,0.23760898778142492,5
9552,289.44359656657923,5,0.9504359511256997,5
9553,289.47389845064185,5,0.33602985306223426,5
9554,289.50420033470454,5,0.47521797556284984,5
9555,289.5345022187672,5,2.308318244456494,5
9556,289.56480410282984,5,0.8112478286250842,5
9557,289.5951059868925,5,0.7128269633442748,5
9558,289.6254078709552,5,0.23760898778142492,5
9559,289.6557097550179,5,0.33602985306223426,5
9560,289.6860116390805,5,2.669143847009017,5
9561,289.7163135231432,5,1.1472776816873183,5
9562,289.74661540720587,5,0.7128269633442748,5
9563,289.77691729126855,5,0.47521797556284984,5
9564,289.80721917533117,5,0.23760898778142492,5
9565,289.83752105939385,5,1.286465804187934,5
9566,289.86782294345653,5,0.23760898778142492,5
9567,289.8981248275192,5,0.7128269633442748,5
9568,289.92842671158184,5,0.7128269633442748,5
9569,289.9587285956445,5,0.7128269633442748,5
9570,289.9890304797072,4,3.329823411299685,4
9571,290.0193323637698,4,0.8910337041803434,4
9572,290.0496342478325,4,0.717048551054574,4
9573,290.0799361318952,4,0.29701123472678115,4
9574,290.11023801595786,4,0.0,4
9575,290.1405399000205,4,2.3258806913740293,4
9576,290.17084178408317,4,1.0140597857813551,4
9577,290.20114366814585,4,0.42003731632779284,4
9578,290.2314455522085,4,0.0,4
9579,290.26174743627115,4,0.0,4
9580,290.29204932033383,4,2.1683492545160434,4
9581,290.3223512043965,4,0.5940224694535623,4
9582,290.3526530884592,4,0.29701123472678115,4
9583,290.3829549725218,4,0.5940224694535623,4
9584,290.4132568565845,4,0.0,4
9585,290.4435587406472,4,21.96915744277216,4
9586,290.4738606247098,4,0.8910337041803434,4
9587,290.5041625087725,4,1.434097102109148,4
9588,290.53446439283516,4,0.0,4
9589,290.56476627689784,4,0.29701123472678115,4
9590,290.59506816096047,4,1.7483119381882508,4
9591,290.62537004502315,4,1.4850561736339056,4
9592,290.6556719290858,4,0.5940224694535623,4
9593,290.6859738131485,4,0.5940224694535623,4
9594,290.71627569721113,4,0.664137310930229,4
9595,290.7465775812738,4,1.7820674083606869,4
9596,290.7768794653365,4,1.0140597857813551,4
9597,290.8071813493992,4,0.5940224694535623,4
9598,290.8374832334618,4,0.5940224694535623,4
9599,290.8677851175245,4,0.664137310930229,4
9600,290.89808700158716,4,29.204919520744287,4
9601,290.9283888856498,4,2.6731011125410307,4
9602,290.95869076971246,4,1.1880449389071246,4
9603,290.98899265377514,4,0.29701123472678115,4
9604,291.0192945378378,4,0.0,4
9605,291.04959642190045,4,3.5789484365332536,4
9606,291.0798983059631,4,1.7820674083606869,4
9607,291.1102001900258,4,0.5940224694535623,4
9608,291.1405020740885,4,0.0,4
9609,291.1708039581511,4,0.5940224694535623,4
9610,291.2011058422138,4,3.1413367170840067,4
9611,291.2314077262765,4,0.8910337041803434,4
9612,291.26170961033915,4,0.8910337041803434,4
9613,291.2920114944018,4,0.29701123472678115,4
9614,291.32231337846446,4,0.29701123472678115,4
9615,291.35261526252714,4,2.1973917727793184,4
9616,291.38291714658976,4,1.0140597857813551,4
9617,291.41321903065244,4,0.8910337041803434,4
9618,291.4435209147151,4,0.5940224694535623,4
9619,291.4738227987778,4,0.5940224694535623,4
9620,291.5041246828404,4,4.801342558254472,4
9621,291.5344265669031,4,1.3110710205081362,4
9622,291.5647284509658,4,0.0,4
9623,291.59503033502847,4,0.29701123472678115,4
9624,291.6253322190911,4,0.0,4
9625,291.6556341031538,4,1.5551710151105724,4
9626,291.68593598721645,4,1.1370858673823667,4
9627,291.7162378712791,5,0.29701123472678115,5
9628,291.74653975534176,5,0.47521797556284984,5
9629,291.77684163940444,5,0.23760898778142492,5
9630,291.8071435234671,5,0.8112478286250842,5
9631,291.83744540752974,5,0.23760898778142492,5
9632,291.8677472915924,5,0.47521797556284984,5
9633,291.8980491756551,5,0.0,5
9634,291.9283510597178,5,0.5736388408436592,5
9635,291.9586529437804,5,4.325403656401828,5
9636,291.9889548278431,5,0.8112478286250842,5
9637,292.01925671190577,5,0.47521797556284984,5
9638,292.04955859596845,5,0.23760898778142492,5
9639,292.0798604800311,5,0.23760898778142492,5
9640,292.11016236409375,5,16.302329691525678,5
9641,292.14046424815643,5,0.9096686939058933,5
9642,292.17076613221906,5,0.23760898778142492,5
9643,292.20106801628174,5,0.0,5
9644,292.2313699003444,5,0.0,5
9645,292.2616717844071,5,2.4754366846798637,5
9646,292.2919736684697,5,1.0488568164065089,5
9647,292.3222755525324,5,0.33602985306223426,5
9648,292.3525774365951,5,0.47521797556284984,5
9649,292.38287932065776,5,0.23760898778142492,5
9650,292.4131812047204,5,12.847523857331964,5
9651,292.44348308878307,5,4.895094554389506,5
9652,292.47378497284575,5,1.721516430598608,5
9653,292.50408685690843,5,0.7689188365256081,5
9654,292.53438874097105,5,0.47521797556284984,5
9655,292.56469062503373,5,2.530602616276392,5
9656,292.5949925090964,5,1.6632629144699744,5
9657,292.62529439315904,5,1.5817284000303615,5
9658,292.6555962772217,5,1.3986495505506007,5
9659,292.6858981612844,5,1.524074791969359,5
9660,292.7162000453471,5,2.530602616276392,5
9661,292.7465019294097,5,1.3441194122489366,5
9662,292.7768038134724,5,1.524074791969359,5
9663,292.80710569753506,5,1.8601046450315935,5
9664,292.83740758159774,5,1.6632629144699744,5
9665,292.86770946566037,5,1.958525510312402,5
9666,292.89801134972305,5,1.7616837797507838,5
9667,292.92831323378573,5,1.6632629144699744,5
9668,292.9586151178484,5,1.3441194122489366,5
9669,292.98891700191103,5,1.9992927675322085,5
9670,293.0192188859737,5,1.9008719022513993,5
9671,293.0495207700364,5,1.9992927675322085,5
9672,293.079822654099,5,1.5817284000303615,5
9673,293.1101245381617,5,1.4256539266885497,5
9674,293.1404264222244,5,1.524074791969359,5
9675,293.17072830628706,5,2.3083182444564936,5
9676,293.2010301903497,5,1.7616837797507838,5
9677,293.23133207441236,5,2.1384808900328247,5
9678,293.26163395847504,5,2.236901755313634,5
9679,293.2919358425377,5,1.5817284000303615,5
9680,293.32223772660035,5,25.04847616790649,5
9681,293.35253961066303,5,1.9569637754327327,5
9682,293.3828414947257,5,1.2456985469681272,5
9683,293.4131433787884,5,1.3854865775363736,5
9684,293.443445262851,5,1.0080895591867023,5
9685,293.4737471469137,4,7.68947930899961,4
9686,293.5040490309764,4,3.276029959353008,4
9687,293.534350915039,6,0.939231992395527,6
9688,293.5646527991017,6,0.3960149796357082,6
9689,293.59495468316436,6,0.1980074898178541,6
9690,293.62525656722704,6,16.106893398217967,6
9691,293.65555845128966,6,5.613185893657314,6
9692,293.68586033535234,6,2.332142267129307,6
9693,293.716162219415,6,0.6407656971046735,6
9694,293.7464641034777,6,0.3960149796357082,6
9695,293.77676598754033,6,1.7242896014961657,6
9696,293.807067871603,6,1.4623179453518595,6
9697,293.8373697556657,6,1.8063069892301737,6
9698,293.86767163972837,6,1.9283491803816057,6
9699,293.897973523791,6,1.5262821116783118,6
9700,293.9282754078537,7,3.472191597393826,7
9701,293.95857729191636,7,1.7032230346051602,7
9702,293.988879175979,7,1.7179838391840239,7
9703,294.01918106004166,7,1.2431286968673343,7
9704,294.04948294410434,7,1.3082418100099815,7
9705,294.079784828167,7,3.716006245909169,7
9706,294.11008671222964,7,2.3775778213181313,7
9707,294.1403885962923,7,1.6528707260413766,7
9708,294.170690480355,7,1.159353975226999,7
9709,294.2009923644177,7,1.3082418100099815,7
9710,294.2312942484803,7,4.15680296943548,7
9711,294.261596132543,7,2.1277258683580658,7
9712,294.29189801660567,7,1.822591431599537,7
9713,294.3221999006683,7,1.548263133625863,7
9714,294.352501784731,7,1.2534153817301654,7
9715,294.38280366879366,7,2.741924083210655,7
9716,294.41310555285634,7,1.8877045447421845,7
9717,294.44340743691896,7,1.5825701079836556,7
9718,294.47370932098164,7,1.7882844572417447,7
9719,294.5040112050443,7,0.9139739706138441,7
9720,294.534313089107,7,3.9158030965367163,7
9721,294.5646149731696,7,1.8729437401633204,7
9722,294.5949168572323,7,1.647683221126303,7
9723,294.625218741295,7,1.3082418100099815,7
9724,294.65552062535767,7,1.6528707260413766,7
9725,294.6858225094203,5,43.72598090813604,5
9726,294.71612439348297,5,2.0161791183734055,5
9727,294.74642627754565,5,1.1472776816873183,5
9728,294.7767281616083,5,0.0,5
9729,294.80703004567096,5,0.23760898778142492,5
9730,294.83733192973364,4,2.2894231675174677,4
9731,294.8676338137963,4,0.9611485456570101,4
9732,294.89793569785894,5,0.8910337041803434,5
9733,294.9282375819216,4,0.0,4
9734,294.9585394659843,4,0.29701123472678115,4
9735,294.988841350047,4,1.0140597857813551,4
9736,295.0191432341096,4,0.717048551054574,4
9737,295.0494451181723,4,0.29701123472678115,4
9738,295.07974700223497,4,0.0,4
9739,295.11004888629765,4,0.29701123472678115,4
9740,295.14035077036027,4,0.717048551054574,4
9741,295.17065265442295,4,0.664137310930229,4
9742,295.20095453848563,4,1.2581597803837914,4
9743,295.23125642254826,4,0.9611485456570101,4
9744,295.26155830661094,4,0.9611485456570101,4
9745,295.2918601906736,4,27.863269852591763,4
9746,295.3221620747363,4,2.103660044400455,4
9747,295.3524639587989,4,0.5940224694535623,4
9748,295.3827658428616,4,0.5940224694535623,4
9749,295.4130677269243,4,0.29701123472678115,4
9750,295.44336961098696,4,1.236243227122308,4
9751,295.4736714950496,4,0.5940224694535623,4
9752,295.50397337911227,4,0.0,4
9753,295.53427526317495,4,0.5940224694535623,4
9754,295.5645771472376,4,0.5940224694535623,4
9755,295.59487903130025,4,2.0849490219776357,4
9756,295.62518091536293,4,0.5940224694535623,4
9757,295.6554827994256,4,0.5940224694535623,4
9758,295.68578468348824,4,0.29701123472678115,4
9759,295.7160865675509,4,0.0,4
9760,295.7463884516136,3,0.5600497551037238,3
9761,295.7766903356763,3,0.3960149796357082,3
9762,295.8069922197389,3,0.0,3
9763,295.8372941038016,3,0.0,3
9764,295.86759598786426,3,0.3960149796357082,3
9765,295.89789787192694,3,2.5401246532822648,3
9766,295.92819975598957,3,0.0,3
9767,295.95850164005225,5,0.7920299592714164,5
9768,295.9888035241149,5,0.23760898778142492,5
9769,296.0191054081776,5,0.0,5
9770,296.04940729224023,5,0.7128269633442748,5
9771,296.0797091763029,5,0.0,5
9772,296.1100110603656,5,0.47521797556284984,5
9773,296.1403129444282,5,0.0,5
9774,296.1706148284909,5,0.0,5
9775,296.2009167125536,5,0.0,5
9776,296.23121859661626,5,0.5736388408436592,5
9777,296.2615204806789,5,0.23760898778142492,5
9778,296.29182236474156,5,0.0,5
9779,296.32212424880424,5,0.23760898778142492,5
9780,296.3524261328669,5,0.23760898778142492,5
