frame_idx,timestamp,density,avg_speed_lane_0
9150,277.2622392,2,3.622954633
9151,277.2925411,2,1.188044939
9152,277.3228429,2,0.594022469
9153,277.3531448,2,0.594022469
9154,277.3834467,2,0
9155,277.4137486,2,1.188044939
9156,277.4440505,2,0.594022469
9157,277.4743524,2,0.594022469
9158,277.5046542,2,0.594022469
9159,277.5349561,2,0
9160,277.565258,2,4.998231919
9161,277.5955599,2,1.782067408
9162,277.6258618,2,0.594022469
9163,277.6561637,2,0.594022469
9164,277.6864656,2,0.840074633
9165,277.7167674,2,3.250571713
9166,277.7470693,2,1.434097102
9167,277.7773712,2,0.594022469
9168,277.8076731,2,0
9169,277.837975,2,0.594022469
9170,277.8682769,2,7.128269633
9171,277.8985787,2,0.840074633
9172,277.9288806,2,1.188044939
9173,277.9591825,2,1.434097102
9174,277.9894844,2,1.188044939
9175,278.0197863,2,4.752179756
9176,278.0500882,2,0.840074633
9177,278.08039,2,1.188044939
9178,278.1106919,3,0.594022469
9179,278.1409938,3,0
9180,278.1712957,3,2.636214
9181,278.2015976,3,1.281531394
9182,278.2318995,3,0.39601498
9183,278.2622013,3,0.39601498
9184,278.2925032,3,0.39601498
9185,278.3228051,3,4.052558099
9186,278.353107,3,1.677546374
9187,278.3834089,3,0.956064735
9188,278.4137108,3,0.792029959
9189,278.4440127,3,0.39601498
9190,278.4743145,3,2.705159276
9191,278.5046164,3,0.885516415
9192,278.5349183,3,0.39601498
9193,278.5652202,3,0.792029959
9194,278.5955221,3,0
9195,278.625824,3,3.497189235
9196,278.6561258,3,1.352079714
9197,278.6864277,3,1.352079714
9198,278.7167296,3,0
9199,278.7470315,3,0
9200,278.7773334,3,2.132605931
9201,278.8076353,3,1.748094694
9202,278.8379371,3,0.956064735
9203,278.868239,3,0.39601498
9204,278.8985409,3,1.188044939
9205,278.9288428,3,1.427852315
9206,278.9591447,3,0.792029959
9207,278.9894466,3,1.188044939
9208,279.0197484,3,0.39601498
9209,279.0500503,3,0.39601498
9210,279.0803522,2,4.207320089
9211,279.1106541,2,1.922297091
9212,279.140956,2,0.840074633
9213,279.1712579,2,1.188044939
9214,279.2015598,2,0.594022469
9215,279.2318616,2,3.043239855
9216,279.2621635,2,1.188044939
9217,279.2924654,2,0
9218,279.3227673,2,0.840074633
9219,279.3530692,2,0
9220,279.3833711,2,2.472486454
9221,279.4136729,2,1.188044939
9222,279.4439748,2,0.594022469
9223,279.4742767,2,0
9224,279.5045786,2,0.594022469
9225,279.5348805,2,2.376089878
9226,279.5651824,2,1.188044939
9227,279.5954842,2,0.840074633
9228,279.6257861,2,0.594022469
9229,279.656088,2,0.594022469
9230,279.6863899,1,3.564134817
9231,279.7166918,1,1.188044939
9232,279.7469937,1,1.188044939
9233,279.7772956,1,0
9234,279.8075974,1,0
9235,279.8378993,1,4.752179756
9236,279.8682012,1,1.188044939
9237,279.8985031,2,1.188044939
9238,279.928805,2,0
9239,279.9591069,2,0
9240,279.9894087,2,1.328274622
9241,280.0197106,2,1.188044939
9242,280.0500125,2,0.594022469
9243,280.0803144,2,0
9244,280.1106163,2,0.594022469
9245,280.1409182,2,1.188044939
9246,280.17122,2,1.188044939
9247,280.2015219,2,0
9248,280.2318238,2,0.840074633
9249,280.2621257,2,0
9250,280.2924276,2,3.206738607
9251,280.3227295,2,0
9252,280.3530313,2,1.188044939
9253,280.3833332,2,0.594022469
9254,280.4136351,2,0.594022469
9255,280.443937,2,1.782067408
9256,280.4742389,2,0.840074633
9257,280.5045408,2,0.594022469
9258,280.5348427,2,0
9259,280.5651445,2,0.594022469
9260,280.5954464,2,1.922297091
9261,280.6257483,2,0.594022469
9262,280.6560502,2,1.188044939
9263,280.6863521,2,0.594022469
9264,280.716654,2,0.594022469
9265,280.7469558,2,3.792931367
9266,280.7772577,2,0.840074633
9267,280.8075596,2,0
9268,280.8378615,2,0
9269,280.8681634,2,0
9270,280.8984653,2,3.066508924
9271,280.9287671,2,1.188044939
9272,280.959069,2,0.594022469
9273,280.9893709,2,0.594022469
9274,281.0196728,2,0.594022469
9275,281.0499747,2,3.028932163
9276,281.0802766,2,1.188044939
9277,281.1105784,3,1.188044939
9278,281.1408803,3,0.39601498
9279,281.1711822,3,0.792029959
9280,281.2014841,3,0.792029959
9281,281.231786,3,1.188044939
9282,281.2620879,3,0
9283,281.2923898,3,0.792029959
9284,281.3226916,3,0.560049755
9285,281.3529935,3,55.68147455
9286,281.3832954,3,3.460683381
9287,281.4135973,3,1.648324303
9288,281.4438992,3,0.792029959
9289,281.4742011,3,0.39601498
9290,281.5045029,3,3.776648754
9291,281.5348048,3,1.281531394
9292,281.5651067,4,1.51611449
9293,281.5954086,4,0.297011235
9294,281.6257105,4,0.297011235
9295,281.6560124,4,2.995138496
9296,281.6863142,4,2.127276931
9297,281.7166161,5,1.9771605
9298,281.746918,5,0.751385594
9299,281.7772199,5,1.006527824
9300,281.8075218,5,7.161890929
9301,281.8378237,5,3.217986938
9302,281.8681256,5,1.916196518
9303,281.8984274,5,1.226603569
9304,281.9287293,5,1.245698547
9305,281.9590312,4,3.355092748
9306,281.9893331,4,2.617429089
9307,282.019635,4,1.485056174
9308,282.0499369,4,0.939231992
9309,282.0802387,4,0.939231992
9310,282.1105406,4,1.608082255
9311,282.1408425,4,2.02340662
9312,282.1711444,4,2.36169456
9313,282.2014463,4,1.90509349
9314,282.2317482,4,2.07631786
9315,282.26205,4,1.85218225
9316,282.2923519,4,2.36169456
9317,282.3226538,4,1.90509349
9318,282.3529557,4,2.185757238
9319,282.3832576,4,1.953291778
9320,282.4135595,4,28.39815188
9321,282.4438613,4,3.252728264
9322,282.4741632,4,2.151145653
9323,282.5044651,4,1.656280543
9324,282.534767,4,1.85218225
9325,282.5650689,4,3.462929353
9326,282.5953708,4,2.443443936
9327,282.6256727,4,2.443443936
9328,282.6559745,4,1.608082255
9329,282.6862764,4,2.238668479
9330,282.7165783,4,58.40449633
9331,282.7468802,4,3.931202163
9332,282.7771821,4,2.866242036
9333,282.807484,4,1.236243227
9334,282.8377858,4,1.533254462
9335,282.8680877,3,24.76676221
9336,282.8983896,3,8.899302463
9337,282.9286915,4,4.474306232
9338,282.9589934,4,0.664137311
9339,282.9892953,4,0.420037316
9340,283.0195971,4,8.664852672
9341,283.049899,4,3.564134817
9342,283.0802009,5,0.939231992
9343,283.1105028,5,0.712826963
9344,283.1408047,5,0
9345,283.1711066,4,1.811477316
9346,283.2014084,4,0.297011235
9347,283.2317103,4,0.420037316
9348,283.2620122,4,0.297011235
9349,283.2923141,4,0.297011235
9350,283.322616,4,0.594022469
9351,283.3529179,4,0
9352,283.3832198,4,0.297011235
9353,283.4135216,4,0
9354,283.4438235,4,0
9355,283.4741254,4,0.297011235
9356,283.5044273,4,0.297011235
9357,283.5347292,4,0
9358,283.5650311,4,0
9359,283.5953329,4,0
9360,283.6256348,4,0.594022469
9361,283.6559367,4,0
9362,283.6862386,4,0
9363,283.7165405,4,0
9364,283.7468424,4,0.297011235
9365,283.7771442,4,0.594022469
9366,283.8074461,4,0.420037316
9367,283.837748,4,0.297011235
9368,283.8680499,4,0
9369,283.8983518,4,0
9370,283.9286537,3,0.792029959
9371,283.9589556,3,0.792029959
9372,283.9892574,3,0
9373,284.0195593,3,0.39601498
9374,284.0498612,3,0
9375,284.0801631,2,0.840074633
9376,284.110465,2,0
9377,284.1407669,2,0.594022469
9378,284.1710687,2,0
9379,284.2013706,2,0
9380,284.2316725,2,1.434097102
9381,284.2619744,2,0.594022469
9382,284.2922763,2,0
9383,284.3225782,2,0
9384,284.35288,2,0
9385,284.3831819,2,0.594022469
9386,284.4134838,2,0
9387,284.4437857,2,1.188044939
9388,284.4740876,2,0
9389,284.5043895,2,0
9390,284.5346913,2,0.594022469
9391,284.5649932,2,0
9392,284.5952951,2,0.594022469
9393,284.625597,2,0
9394,284.6558989,2,0
9395,284.6862008,2,1.434097102
9396,284.7165027,2,0
9397,284.7468045,3,0
9398,284.7771064,3,0
9399,284.8074083,3,0
9400,284.8377102,3,1.584059919
9401,284.8680121,3,0.560049755
9402,284.898314,3,0.39601498
9403,284.9286158,3,0.39601498
9404,284.9589177,3,0
9405,284.9892196,3,1.188044939
9406,285.0195215,3,0
9407,285.0498234,3,0.39601498
9408,285.0801253,3,0.39601498
9409,285.1104271,3,0
9410,285.140729,3,0.792029959
9411,285.1710309,3,0
9412,285.2013328,3,0.792029959
9413,285.2316347,3,0
9414,285.2619366,3,0
9415,285.2922384,3,0.39601498
9416,285.3225403,3,0
9417,285.3528422,3,0.39601498
9418,285.3831441,3,0
9419,285.413446,3,0
9420,285.4437479,3,1.51611449
9421,285.4740498,3,0.39601498
9422,285.5043516,4,0
9423,285.5346535,4,0
9424,285.5649554,4,0
9425,285.5952573,4,0.891033704
9426,285.6255592,4,0
9427,285.6558611,4,0
9428,285.6861629,4,0
9429,285.7164648,4,0.297011235
9430,285.7467667,4,0.717048551
9431,285.7770686,4,0
9432,285.8073705,4,0
9433,285.8376724,4,0.297011235
9434,285.8679742,4,0.297011235
9435,285.8982761,4,0.594022469
9436,285.928578,4,0
9437,285.9588799,4,0
9438,285.9891818,4,0.594022469
9439,286.0194837,4,0
9440,286.0497856,4,0.297011235
9441,286.0800874,4,0
9442,286.1103893,4,0.891033704
9443,286.1406912,4,0
9444,286.1709931,4,0.297011235
9445,286.201295,4,0.297011235
9446,286.2315969,4,0
9447,286.2618987,4,0.297011235
9448,286.2922006,4,0.297011235
9449,286.3225025,4,0
9450,286.3528044,4,1.188044939
9451,286.3831063,4,0.594022469
9452,286.4134082,4,0.594022469
9453,286.44371,4,0.297011235
9454,286.4740119,4,0
9455,286.5043138,3,0.792029959
9456,286.5346157,3,0.39601498
9457,286.5649176,3,0
9458,286.5952195,3,0.39601498
9459,286.6255213,3,0
9460,286.6558232,3,0.956064735
9461,286.6861251,3,0
9462,286.716427,3,0.39601498
9463,286.7467289,3,0.792029959
9464,286.7770308,3,0
9465,286.8073327,2,1.434097102
9466,286.8376345,2,0.594022469
9467,286.8679364,2,1.188044939
9468,286.8982383,2,0.594022469
9469,286.9285402,2,0
9470,286.9588421,2,1.434097102
9471,286.989144,2,0
9472,287.0194458,2,0
9473,287.0497477,2,0.594022469
9474,287.0800496,2,0.594022469
9475,287.1103515,2,1.188044939
9476,287.1406534,2,0
9477,287.1709553,2,0.594022469
9478,287.2012571,2,0.594022469
9479,287.231559,2,0
9480,287.2618609,2,1.922297091
9481,287.2921628,2,0.594022469
9482,287.3224647,2,0.594022469
9483,287.3527666,2,0.594022469
9484,287.3830685,2,0
9485,287.4133703,2,1.188044939
9486,287.4436722,2,1.188044939
9487,287.4739741,2,0
9488,287.504276,2,0.594022469
9489,287.5345779,2,0
9490,287.5648798,2,1.680149265
9491,287.5951816,2,0.594022469
9492,287.6254835,2,0.594022469
9493,287.6557854,2,0
9494,287.6860873,2,0
9495,287.7163892,2,1.188044939
9496,287.7466911,2,0.594022469
9497,287.7769929,2,0
9498,287.8072948,2,0
9499,287.8375967,2,0.594022469
9500,287.8678986,2,0
9501,287.8982005,2,0
9502,287.9285024,2,0
9503,287.9588042,2,0
9504,287.9891061,2,0
9505,288.019408,2,0
9506,288.0497099,2,0.594022469
9507,288.0800118,2,0.594022469
9508,288.1103137,2,0.594022469
9509,288.1406156,2,0
9510,288.1709174,2,1.922297091
9511,288.2012193,2,0.594022469
9512,288.2315212,3,0.594022469
9513,288.2618231,3,0.39601498
9514,288.292125,3,0.39601498
9515,288.3224269,3,0.885516415
9516,288.3527287,3,0
9517,288.3830306,3,0.792029959
9518,288.4133325,3,0.39601498
9519,288.4436344,3,0.39601498
9520,288.4739363,4,1.281531394
9521,288.5042382,4,0.939231992
9522,288.53454,4,0.297011235
9523,288.5648419,4,0.297011235
9524,288.5951438,4,0
9525,288.6254457,4,0.891033704
9526,288.6557476,4,0.594022469
9527,288.6860495,4,0.594022469
9528,288.7163513,4,0.891033704
9529,288.7466532,4,0.420037316
9530,288.7769551,4,3.222232651
9531,288.807257,4,0.594022469
9532,288.8375589,4,0.297011235
9533,288.8678608,4,0.297011235
9534,288.8981627,4,0.297011235
9535,288.9284645,4,3.652740909
9536,288.9587664,4,1.533254462
9537,288.9890683,5,0.420037316
9538,289.0193702,5,0.237608988
9539,289.0496721,5,0.237608988
9540,289.079974,5,1.384886669
9541,289.1102758,5,0.811247829
9542,289.1405777,5,0.475217976
9543,289.1708796,5,0.475217976
9544,289.2011815,5,0.475217976
9545,289.2314834,5,1.580166665
9546,289.2617853,5,0.475217976
9547,289.2920871,5,0.237608988
9548,289.322389,5,0.712826963
9549,289.3526909,5,0.475217976
9550,289.3829928,5,1.384886669
9551,289.4132947,5,0.237608988
9552,289.4435966,5,0.950435951
9553,289.4738985,5,0.237608988
9554,289.5042003,5,0.336029853
9555,289.5345022,5,2.40673911
9556,289.5648041,5,1.147277682
9557,289.595106,5,0.475217976
9558,289.6254079,5,0.237608988
9559,289.6557098,5,0.237608988
9560,289.6860116,5,2.767564712
9561,289.7163135,5,1.147277682
9562,289.7466154,5,0.712826963
9563,289.7769173,5,0.475217976
9564,289.8072192,5,0.237608988
9565,289.8375211,5,1.286465804
9566,289.8678229,5,0.237608988
9567,289.8981248,5,0.712826963
9568,289.9284267,5,0.712826963
9569,289.9587286,5,0.573638841
9570,289.9890305,4,3.329823411
9571,290.0193324,4,0.891033704
9572,290.0496342,4,0.717048551
9573,290.0799361,4,0.297011235
9574,290.110238,4,0
9575,290.1405399,4,2.325880691
9576,290.1708418,4,1.014059786
9577,290.2011437,4,0.420037316
9578,290.2314456,4,0
9579,290.2617474,4,0
9580,290.2920493,4,1.92424926
9581,290.3223512,4,0.594022469
9582,290.3526531,4,0.297011235
9583,290.382955,4,0.594022469
9584,290.4132569,4,0
9585,290.4435587,4,22.26616868
9586,290.4738606,4,0.891033704
9587,290.5041625,4,1.434097102
9588,290.5344644,4,0
9589,290.5647663,4,0.297011235
9590,290.5950682,4,1.748311938
9591,290.62537,4,1.485056174
9592,290.6556719,4,0.594022469
9593,290.6859738,4,0.594022469
9594,290.7162757,4,0.664137311
9595,290.7465776,4,1.782067408
9596,290.7768795,4,1.311071021
9597,290.8071813,4,0.594022469
9598,290.8374832,4,0.594022469
9599,290.8677851,4,0.664137311
9600,290.898087,4,29.50098336
9601,290.9283889,4,2.673101113
9602,290.9586908,4,1.188044939
9603,290.9889927,4,0.297011235
9604,291.0192945,4,0
9605,291.0495964,4,3.578948437
9606,291.0798983,4,1.782067408
9607,291.1102002,4,0.594022469
9608,291.1405021,4,0
9609,291.170804,4,0.594022469
9610,291.2011058,4,3.141336717
9611,291.2314077,4,0.891033704
9612,291.2617096,4,0.891033704
9613,291.2920115,4,0.297011235
9614,291.3223134,4,0.297011235
9615,291.3526153,4,2.197391773
9616,291.3829171,4,1.014059786
9617,291.413219,4,0.891033704
9618,291.4435209,4,0.594022469
9619,291.4738228,4,0.594022469
9620,291.5041247,4,4.801342558
9621,291.5344266,4,1.311071021
9622,291.5647285,4,0
9623,291.5950303,4,0.297011235
9624,291.6253322,4,0
9625,291.6556341,4,1.555171015
9626,291.685936,4,1.137085867
9627,291.7162379,5,0.297011235
9628,291.7465398,5,0.475217976
9629,291.7768416,5,0.237608988
9630,291.8071435,5,0.811247829
9631,291.8374454,5,0.237608988
9632,291.8677473,5,0.475217976
9633,291.8980492,5,0
9634,291.9283511,5,0.573638841
9635,291.9586529,5,4.087794669
9636,291.9889548,5,1.048856816
9637,292.0192567,5,0.237608988
9638,292.0495586,5,0.475217976
9639,292.0798605,5,0.237608988
9640,292.1101624,5,16.30232969
9641,292.1404642,5,0.909668694
9642,292.1707661,5,0.237608988
9643,292.201068,5,0
9644,292.2313699,5,0
9645,292.2616718,5,2.475436685
9646,292.2919737,5,1.048856816
9647,292.3222756,5,0.336029853
9648,292.3525774,5,0.475217976
9649,292.3828793,5,0.237608988
9650,292.4131812,5,12.84752386
9651,292.4434831,5,4.895094554
9652,292.473785,5,1.721516431
9653,292.5040869,5,0.768918837
9654,292.5343887,5,0.475217976
9655,292.5646906,5,2.530602616
9656,292.5949925,5,1.663262914
9657,292.6252944,5,1.5817284
9658,292.6555963,5,1.398649551
9659,292.6858982,5,1.524074792
9660,292.7162,5,2.530602616
9661,292.7465019,5,1.344119412
9662,292.7768038,5,1.524074792
9663,292.8071057,5,1.860104645
9664,292.8374076,5,1.663262914
9665,292.8677095,5,1.95852551
9666,292.8980113,5,1.76168378
9667,292.9283132,5,1.663262914
9668,292.9586151,5,1.344119412
9669,292.988917,5,1.999292768
9670,293.0192189,5,1.900871902
9671,293.0495208,5,1.999292768
9672,293.0798227,5,1.5817284
9673,293.1101245,5,1.425653927
9674,293.1404264,5,1.524074792
9675,293.1707283,5,2.308318244
9676,293.2010302,5,1.76168378
9677,293.2313321,5,2.13848089
9678,293.261634,5,2.236901755
9679,293.2919358,5,1.5817284
9680,293.3222377,5,25.04847617
9681,293.3525396,5,1.956963775
9682,293.3828415,5,1.245698547
9683,293.4131434,5,1.385486578
9684,293.4434453,5,1.008089559
9685,293.4737471,4,7.689479309
9686,293.504049,4,3.276029959
9687,293.5343509,6,0.939231992
9688,293.5646528,6,0.39601498
9689,293.5949547,6,0.19800749
9690,293.6252566,6,16.1068934
9691,293.6555585,6,5.613185894
9692,293.6858603,6,2.332142267
9693,293.7161622,6,0.640765697
9694,293.7464641,6,0.39601498
9695,293.776766,6,1.724289601
9696,293.8070679,6,1.462317945
9697,293.8373698,6,1.806306989
9698,293.8676716,6,1.92834918
9699,293.8979735,6,1.526282112
9700,293.9282754,7,3.472191597
9701,293.9585773,7,1.703223035
9702,293.9888792,7,1.717983839
9703,294.0191811,7,1.243128697
9704,294.0494829,7,1.30824181
9705,294.0797848,7,3.716006246
9706,294.1100867,7,2.377577821
9707,294.1403886,7,1.652870726
9708,294.1706905,7,1.159353975
9709,294.2009924,7,1.30824181
9710,294.2312942,7,4.156802969
9711,294.2615961,7,2.127725868
9712,294.291898,7,1.822591432
9713,294.3221999,7,1.548263134
9714,294.3525018,7,1.253415382
9715,294.3828037,7,2.741924083
9716,294.4131056,7,1.887704545
9717,294.4434074,7,1.582570108
9718,294.4737093,7,1.788284457
9719,294.5040112,7,0.913973971
9720,294.5343131,7,3.915803097
9721,294.564615,7,1.87294374
9722,294.5949169,7,1.647683221
9723,294.6252187,7,1.30824181
9724,294.6555206,7,1.652870726
9725,294.6858225,5,43.72598091
9726,294.7161244,5,2.016179118
9727,294.7464263,5,1.147277682
9728,294.7767282,5,0
9729,294.80703,5,0.237608988
9730,294.8373319,4,2.289423168
9731,294.8676338,4,0.961148546
9732,294.8979357,5,0.891033704
9733,294.9282376,4,0
9734,294.9585395,4,0.297011235
9735,294.9888414,4,1.014059786
9736,295.0191432,4,0.717048551
9737,295.0494451,4,0.297011235
9738,295.079747,4,0
9739,295.1100489,4,0.297011235
9740,295.1403508,4,0.717048551
9741,295.1706527,4,0.664137311
9742,295.2009545,4,1.25815978
9743,295.2312564,4,0.961148546
9744,295.2615583,4,0.961148546
9745,295.2918602,4,27.86326985
9746,295.3221621,4,2.103660044
9747,295.352464,4,0.594022469
9748,295.3827658,4,0.594022469
9749,295.4130677,4,0.297011235
9750,295.4433696,4,1.236243227
9751,295.4736715,4,0.594022469
9752,295.5039734,4,0
9753,295.5342753,4,0.594022469
9754,295.5645771,4,0.594022469
9755,295.594879,4,2.084949022
9756,295.6251809,4,0.594022469
9757,295.6554828,4,0.594022469
9758,295.6857847,4,0.297011235
9759,295.7160866,4,0
9760,295.7463885,3,0.560049755
9761,295.7766903,3,0.39601498
9762,295.8069922,3,0
9763,295.8372941,3,0
9764,295.867596,3,0.39601498
9765,295.8978979,3,2.540124653
9766,295.9281998,3,0
9767,295.9585016,5,0.792029959
9768,295.9888035,5,0.237608988
9769,296.0191054,5,0
9770,296.0494073,5,0.712826963
9771,296.0797092,5,0
9772,296.1100111,5,0.475217976
9773,296.1403129,5,0
9774,296.1706148,5,0
9775,296.2009167,5,0
9776,296.2312186,5,0.573638841
9777,296.2615205,5,0.237608988
9778,296.2918224,5,0
9779,296.3221242,5,0.237608988
9780,296.3524261,5,0.237608988
9781,296.382728,5,0.237608988
9782,296.4130299,5,0.475217976
9783,296.4433318,5,0.336029853
9784,296.4736337,5,0
9785,296.5039356,5,0.336029853
9786,296.5342374,5,0.237608988
9787,296.5645393,5,0.237608988
9788,296.5948412,5,0.237608988
9789,296.6251431,5,0.475217976
9790,296.655445,5,0.237608988
9791,296.6857469,5,0
9792,296.7160487,5,0
9793,296.7463506,5,0.475217976
9794,296.7766525,5,0
9795,296.8069544,5,0.475217976
9796,296.8372563,5,0.237608988
9797,296.8675582,5,0.475217976
9798,296.89786,5,0
9799,296.9281619,5,0.237608988
9800,296.9584638,3,0.560049755
9801,296.9887657,3,1.188044939
9802,297.0190676,3,0.39601498
9803,297.0493695,3,0
9804,297.0796714,3,0.792029959
9805,297.1099732,1,1.188044939
9806,297.1402751,1,0
9807,297.170577,1,1.188044939
9808,297.2008789,1,0
9809,297.2311808,1,0
9810,297.2614827,1,1.188044939
9811,297.2917845,1,1.188044939
9812,297.3220864,3,0
9813,297.3523883,3,0
9814,297.3826902,3,0
9815,297.4129921,3,8.816230247
9816,297.443294,3,2.376089878
9817,297.4735958,4,1.584059919
9818,297.5038977,4,0.297011235
9819,297.5341996,4,0
9820,297.5645015,4,2.272219566
9821,297.5948034,4,1.485056174
9822,297.6251053,5,1.90509349
9823,297.6554071,5,0.988994582
9824,297.685709,5,0.950435951
9825,297.7160109,5,2.447506367
9826,297.7463128,5,1.663262914
9827,297.7766147,5,1.425653927
9828,297.8069166,5,0.988994582
9829,297.8372185,5,1.425653927
9830,297.8675203,5,1.425653927
9831,297.8978222,5,0.712826963
9832,297.9281241,5,1.188044939
9833,297.958426,5,1.286465804
9834,297.9887279,5,0.475217976
9835,298.0190298,6,30.42367471
9836,298.0493316,6,0.792029959
9837,298.0796335,6,1.188044939
9838,298.1099354,6,0.626154662
9839,298.1402373,6,0.990037449
9840,298.1705392,6,1.386052429
9841,298.2008411,6,1.270062327
9842,298.2311429,6,0.990037449
